500.080658	500.0	0.000344
500.079102	500.0	0.000344
500.077576	500.0	0.000344
500.07608	500.0	0.000344
500.074615	500.0	0.000344
500.073181	500.0	0.000344
500.071747	500.0	0.000231
500.070343	500.0	0.000231
500.06897	500.0	0.000231
500.067627	500.0	0.000231
500.066284	500.0	0.000231
500.064972	500.0	0.000231
500.06369	500.0	0.000225
500.062408	500.0	0.000225
500.061157	500.0	0.000225
500.059937	500.0	0.000225
500.058716	500.0	0.000225
500.057526	500.0	0.000225
500.056366	500.0	0.000237
500.055237	500.0	0.000237
500.054108	500.0	0.000237
500.053009	500.0	0.000237
500.051941	500.0	0.000237
500.050873	500.0	0.000237
500.049835	500.0	0.00023
500.048828	500.0	0.00023
500.047852	500.0	0.00023
500.046875	500.0	0.00023
500.045929	500.0	0.00023
500.045013	500.0	0.00023
500.044098	500.0	0.000204
500.043213	500.0	0.000204
500.042358	500.0	0.000204
500.041504	500.0	0.000204
500.04068	500.0	0.000204
500.039856	500.0	0.000204
500.039062	500.0	0.000177
500.0383	500.0	0.000177
500.037537	500.0	0.000177
500.036804	500.0	0.000177
500.036072	500.0	0.000177
500.03537	500.0	0.000177
500.034668	500.0	0.000134
500.033997	500.0	0.000134
500.033325	500.0	0.000134
500.032654	500.0	0.000134
500.031738	500.0	0.000134
500.031097	500.0	0.000134
500.030487	500.0	0.000205
500.029907	500.0	0.000205
500.029327	500.0	0.000205
500.028778	500.0	0.000205
500.028229	500.0	0.000205
500.02771	500.0	0.000205
500.027191	500.0	0.000087
500.026703	500.0	0.000087
500.026215	500.0	0.000087
500.025726	500.0	0.000087
500.025238	500.0	0.000087
500.02478	500.0	0.000087
500.024323	500.0	0.000039
500.023865	500.0	0.000039
500.023407	500.0	0.000039
500.022949	500.0	0.000039
500.022491	500.0	0.000039
500.022034	500.0	0.000039
500.021606	500.0	0.000055
500.021179	500.0	0.000055
500.020752	500.0	0.000055
500.020325	500.0	0.000055
500.019897	500.0	0.000055
500.01947	500.0	0.000055
500.019073	500.0	0.000078
500.018677	500.0	0.000078
500.01828	500.0	0.000078
500.017883	500.0	0.000078
500.017517	500.0	0.000078
500.017151	500.0	0.000078
500.016785	500.0	0.000088
500.016418	500.0	0.000088
500.016083	500.0	0.000088
500.015747	500.0	0.000088
500.015411	500.0	0.000088
500.015076	500.0	0.000088
500.014771	500.0	0.000095
500.014465	500.0	0.000095
500.01416	500.0	0.000095
500.013885	500.0	0.000095
500.013611	500.0	0.000095
500.013336	500.0	0.000095
500.013062	500.0	0.000067
500.012817	500.0	0.000067
500.012573	500.0	0.000067
500.012329	500.0	0.000067
500.012085	500.0	0.000067
500.011841	500.0	0.000067
500.011627	500.0	0.000048
500.011414	500.0	0.000048
500.0112	500.0	0.000048
500.010986	500.0	0.000048
500.010773	500.0	0.000048
500.010559	500.0	0.000048
500.010345	500.0	0.000027
500.010132	500.0	0.000027
500.009949	500.0	0.000027
500.009766	500.0	0.000027
500.009583	500.0	0.000027
500.009399	500.0	0.000027
500.009216	500.0	0.000024
500.009033	500.0	0.000024
500.00885	500.0	0.000024
500.008667	500.0	0.000024
500.008484	500.0	0.000024
500.008301	500.0	0.000024
500.008118	500.0	0.000038
500.007935	500.0	0.000038
500.007782	500.0	0.000038
500.007629	500.0	0.000038
500.007477	500.0	0.000038
500.007324	500.0	0.000038
500.007172	500.0	0.000037
500.007019	500.0	0.000037
500.006866	500.0	0.000037
500.006714	500.0	0.000037
500.006561	500.0	0.000037
500.006439	500.0	0.000037
500.006317	500.0	0.000042
500.006195	500.0	0.000042
500.006073	500.0	0.000042
500.005951	500.0	0.000042
500.005829	500.0	0.000042
500.005707	500.0	0.000042
500.005585	500.0	0.000027
500.005585	500.0	0.000027
500.005402	500.0	0.000027
500.005402	500.0	0.000027
500.005219	500.0	0.000027
500.005219	500.0	0.000027
500.005035	500.0	-0.000025
500.005035	500.0	-0.000025
500.004852	500.0	-0.000025
500.004852	500.0	-0.000025
500.004639	500.0	-0.000025
500.004517	500.0	-0.000025
500.004517	500.0	0.000042
500.004333	500.0	0.000042
500.004333	500.0	0.000042
500.00415	500.0	0.000042
500.00415	500.0	0.000042
500.003967	500.0	0.000042
500.003967	500.0	0.000026
500.003784	500.0	0.000026
500.003784	500.0	0.000026
500.003601	500.0	0.000026
500.003601	500.0	0.000026
500.003479	500.0	0.000026
500.003479	500.0	0.000028
500.003357	500.0	0.000028
500.003357	500.0	0.000028
500.003235	500.0	0.000028
500.003235	500.0	0.000028
500.003113	500.0	0.000028
500.003113	500.0	0.000009
500.002991	500.0	0.000009
500.002991	500.0	0.000009
500.002869	500.0	0.000009
500.002869	500.0	0.000009
500.002747	500.0	0.000009
500.002747	500.0	0.000018
500.002625	500.0	0.000018
500.002625	500.0	0.000018
500.002625	500.0	0.000018
500.002502	500.0	0.000018
500.002502	500.0	0.000018
500.002502	500.0	-0.000008
500.002502	500.0	-0.000008
500.00238	500.0	-0.000008
500.00238	500.0	-0.000008
500.00238	500.0	-0.000008
500.002258	500.0	-0.000008
500.002258	500.0	-0.000006
500.002136	500.0	-0.000006
500.002136	500.0	-0.000006
500.002014	500.0	-0.000006
500.002014	500.0	-0.000006
500.001892	500.0	-0.000006
500.001892	500.0	0.000036
500.001892	500.0	0.000036
500.00177	500.0	0.000036
500.00177	500.0	0.000036
500.00177	500.0	0.000036
500.00177	500.0	0.000036
500.001648	500.0	-0.000018
500.001648	500.0	-0.000018
500.001648	500.0	-0.000018
500.001648	500.0	-0.000018
500.001526	500.0	-0.000018
500.001526	500.0	-0.000018
500.001526	500.0	0.000015
500.001526	500.0	0.000015
500.001404	500.0	0.000015
500.001404	500.0	0.000015
500.001404	500.0	0.000015
500.001404	500.0	0.000015
500.001282	500.0	-0.000011
500.001282	500.0	-0.000011
500.001282	500.0	-0.000011
500.001282	500.0	-0.000011
500.00116	500.0	-0.000011
500.00116	500.0	-0.000011
500.00116	500.0	0.000026
500.00116	500.0	0.000026
500.001038	500.0	0.000026
500.001038	500.0	0.000026
500.001038	500.0	0.000026
500.001038	500.0	0.000026
500.000916	500.0	0.000003
500.000916	500.0	0.000003
500.000916	500.0	0.000003
500.000916	500.0	0.000003
500.000793	500.0	0.000003
500.000793	500.0	0.000003
500.000793	500.0	0.000044
500.000793	500.0	0.000044
500.000793	500.0	0.000044
500.000793	500.0	0.000044
500.000793	500.0	0.000044
500.000793	500.0	0.000044
500.000793	500.0	-0.000013
500.000793	500.0	-0.000013
500.000793	500.0	-0.000013
500.000793	500.0	-0.000013
500.000793	500.0	-0.000013
500.000793	500.0	-0.000013
500.000793	500.0	-0.000021
500.000793	500.0	-0.000021
500.000793	500.0	-0.000021
500.000793	500.0	-0.000021
500.000793	500.0	-0.000021
500.000793	500.0	-0.000021
500.000671	500.0	-0.000029
500.000671	500.0	-0.000029
500.000671	500.0	-0.000029
500.000671	500.0	-0.000029
500.000549	500.0	-0.000029
500.000549	500.0	-0.000029
500.000549	500.0	0.000039
500.000549	500.0	0.000039
500.000427	500.0	0.000039
500.000427	500.0	0.000039
500.000427	500.0	0.000039
500.000427	500.0	0.000039
500.000427	500.0	0.000022
500.000427	500.0	0.000022
500.000427	500.0	0.000022
500.000427	500.0	0.000022
500.000427	500.0	0.000022
500.000427	500.0	0.000022
500.000427	500.0	-0.000007
500.000427	500.0	-0.000007
500.000427	500.0	-0.000007
500.000427	500.0	-0.000007
500.000427	500.0	-0.000007
500.000427	500.0	-0.000007
500.000427	500.0	-0.000011
500.000427	500.0	-0.000011
500.000427	500.0	-0.000011
500.000427	500.0	-0.000011
500.000427	500.0	-0.000011
500.000427	500.0	-0.000011
500.000427	500.0	-0.000015
500.000427	500.0	-0.000015
500.000427	500.0	-0.000015
500.000427	500.0	-0.000015
500.000427	500.0	-0.000015
500.000427	500.0	-0.000015
500.000427	500.0	-0.000019
500.000305	500.0	-0.000019
500.000305	500.0	-0.000019
500.000305	500.0	-0.000019
500.000305	500.0	-0.000019
500.000183	500.0	-0.000019
500.000183	500.0	0.000052
500.000183	500.0	0.000052
500.000183	500.0	0.000052
500.000183	500.0	0.000052
500.000183	500.0	0.000052
500.000183	500.0	0.000052
500.000183	500.0	0.000001
500.000183	500.0	0.000001
500.000183	500.0	0.000001
500.000183	500.0	0.000001
500.000183	500.0	0.000001
500.000183	500.0	0.000001
500.000183	500.0	-0.000001
500.000183	500.0	-0.000001
500.000183	500.0	-0.000001
500.000183	500.0	-0.000001
500.000183	500.0	-0.000001
500.000183	500.0	-0.000001
500.000183	500.0	-0.000002
500.000183	500.0	-0.000002
500.000183	500.0	-0.000002
500.000183	500.0	-0.000002
500.000183	500.0	-0.000002
500.000183	500.0	-0.000002
500.000183	500.0	-0.000004
500.000183	500.0	-0.000004
500.000183	500.0	-0.000004
500.000183	500.0	-0.000004
500.000183	500.0	-0.000004
500.000183	500.0	-0.000004
500.000183	500.0	-0.000006
500.000183	500.0	-0.000006
500.000183	500.0	-0.000006
500.000183	500.0	-0.000006
500.000183	500.0	-0.000006
500.000183	500.0	-0.000006
500.000183	500.0	-0.000008
500.000183	500.0	-0.000008
500.000183	500.0	-0.000008
500.000183	500.0	-0.000008
500.000183	500.0	-0.000008
500.000183	500.0	-0.000008
500.000183	500.0	-0.00001
500.000183	500.0	-0.00001
500.000183	500.0	-0.00001
500.000183	500.0	-0.00001
500.000183	500.0	-0.00001
500.000183	500.0	-0.00001
500.000183	500.0	-0.000012
500.000061	500.0	-0.000012
500.000061	500.0	-0.000012
500.000061	500.0	-0.000012
500.000061	500.0	-0.000012
499.999939	500.0	-0.000012
499.999939	500.0	0.000062
499.999939	500.0	0.000062
499.999939	500.0	0.000062
499.999939	500.0	0.000062
499.999939	500.0	0.000062
499.999939	500.0	0.000062
499.999939	500.0	0.000014
499.999939	500.0	0.000014
499.999939	500.0	0.000014
499.999939	500.0	0.000014
499.999939	500.0	0.000014
500.000061	500.0	0.000014
500.000061	500.0	-0.000023
500.000061	500.0	-0.000023
500.000061	500.0	-0.000023
500.000061	500.0	-0.000023
500.000061	500.0	-0.000023
500.000061	500.0	-0.000023
500.000061	500.0	0.000001
500.000061	500.0	0.000001
500.000061	500.0	0.000001
500.000061	500.0	0.000001
500.000061	500.0	0.000001
500.000061	500.0	0.000001
500.000061	500.0	-0.0
500.000061	500.0	-0.0
500.000061	500.0	-0.0
500.000061	500.0	-0.0
500.000061	500.0	-0.0
500.000061	500.0	-0.0
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000001
500.000061	500.0	-0.000002
500.000061	500.0	-0.000002
500.000061	500.0	-0.000002
500.000061	500.0	-0.000002
500.000061	500.0	-0.000002
500.000061	500.0	-0.000002
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000003
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000004
500.000061	500.0	-0.000005
500.000061	500.0	-0.000005
500.000061	500.0	-0.000005
500.000061	500.0	-0.000005
500.000061	500.0	-0.000005
500.000061	500.0	-0.000005
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000006
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
500.000061	500.0	-0.000007
499.999939	500.0	-0.000007
499.999939	500.0	0.00003
499.999939	500.0	0.00003
499.999939	500.0	0.00003
499.999939	500.0	0.00003
499.999939	500.0	0.00003
499.999939	500.0	0.00003
499.999939	500.0	0.000006
499.999939	500.0	0.000006
499.999939	500.0	0.000006
499.999939	500.0	0.000006
499.999939	500.0	0.000006
499.999939	500.0	0.000006
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000007
499.999939	500.0	0.000008
499.999939	500.0	0.000008
499.999939	500.0	0.000008
499.999939	500.0	0.000008
499.999939	500.0	0.000008
499.999939	500.0	0.000008
499.999939	500.0	0.000008
499.999939	500.0	0.000008
499.999939	500.0	0.000008
499.999939	500.0	0.000008
499.999939	200.0	0.000008
500.000061	200.0	0.000008
491.36441	200.0	-93.000031
474.093811	200.0	-93.000031
448.188965	200.0	-93.000031
413.650635	200.0	-93.000031
370.479492	200.0	-93.000031
318.675537	200.0	-93.000031
268.75351	200.0	20.213596
220.712601	200.0	20.213596
174.545746	200.0	20.213596
130.266907	200.0	20.213596
87.868729	200.0	20.213596
47.350586	200.0	20.213596
57.641884	200.0	66.876862
74.142281	200.0	66.876862
96.851265	200.0	66.876862
125.768311	200.0	66.876862
160.892914	200.0	66.876862
202.224548	200.0	66.876862
240.408112	200.0	-33.869915
275.442993	200.0	-33.869915
307.329895	200.0	-33.869915
336.069092	200.0	-33.869915
361.660858	200.0	-33.869915
384.105469	200.0	-33.869915
401.041992	200.0	-59.297783
412.470917	200.0	-59.297783
418.3927	200.0	-59.297783
418.8078	200.0	-59.297783
413.716675	200.0	-59.297783
403.119781	200.0	-59.297783
389.67746	200.0	-30.652578
373.389984	200.0	-30.652578
354.257568	200.0	-30.652578
332.280457	200.0	-30.652578
307.458862	200.0	-30.652578
279.79306	200.0	-30.652578
252.998413	200.0	9.356909
227.074844	200.0	9.356909
202.022293	200.0	9.356909
177.840668	200.0	9.356909
154.529922	200.0	9.356909
132.062271	200.0	9.356909
112.382706	200.0	29.697508
95.462456	200.0	29.697508
81.30143	200.0	29.697508
69.8992	200.0	29.697508
61.255527	200.0	29.697508
55.370186	200.0	29.697508
56.450027	200.0	24.611919
59.815159	200.0	24.611919
65.465393	200.0	24.611919
73.400536	200.0	24.611919
83.620392	200.0	24.611919
96.124779	200.0	24.611919
108.451012	200.0	-1.908938
120.598961	200.0	-1.908938
132.568497	200.0	-1.908938
144.359909	200.0	-1.908938
155.972946	200.0	-1.908938
167.407761	200.0	-1.908938
177.466141	200.0	-14.812845
186.1483	200.0	-14.812845
193.454163	200.0	-14.812845
199.384003	200.0	-14.812845
203.937805	200.0	-14.812845
207.115784	200.0	-14.812845
209.12941	200.0	-12.535997
209.978806	200.0	-12.535997
209.664078	200.0	-12.535997
208.185318	200.0	-12.535997
205.542633	200.0	-12.535997
201.736115	200.0	-12.535997
197.651917	200.0	-2.993971
193.290039	200.0	-2.993971
188.650513	200.0	-2.993971
183.733368	200.0	-2.993971
178.53862	200.0	-2.993971
173.066299	200.0	-2.993971
168.040543	200.0	4.804273
163.461319	200.0	4.804273
159.328537	200.0	4.804273
155.642258	200.0	4.804273
152.40239	200.0	4.804273
149.608902	200.0	4.804273
147.429901	200.0	6.615064
145.865326	200.0	6.615064
144.915146	200.0	6.615064
144.579285	200.0	6.615064
144.857727	200.0	6.615064
145.750397	200.0	6.615064
146.979752	200.0	3.626748
148.545776	200.0	3.626748
150.448441	200.0	3.626748
152.687744	200.0	3.626748
155.263596	200.0	3.626748
158.176041	200.0	3.626748
161.04628	200.0	-0.451838
163.890579	200.0	-0.451838
166.676163	200.0	-0.451838
169.419556	200.0	-0.451838
172.120758	200.0	-0.451838
174.779816	200.0	-0.451838
177.188538	200.0	-2.693491
179.346924	200.0	-2.693491
181.25502	200.0	-2.693491
182.912842	200.0	-2.693491
184.320419	200.0	-2.693491
185.477768	200.0	-2.693491
186.40892	200.0	-2.435004
187.113892	200.0	-2.435004
187.592682	200.0	-2.435004
187.845337	200.0	-2.435004
187.871857	200.0	-2.435004
187.672272	200.0	-2.435004
187.395752	200.0	-0.82874
187.042297	200.0	-0.82874
186.611923	200.0	-0.82874
186.10463	200.0	-0.82874
185.520416	200.0	-0.82874
184.859299	200.0	-0.82874
184.254608	200.0	0.607082
183.706329	200.0	0.607082
183.214478	200.0	0.607082
182.779037	200.0	0.607082
182.400009	200.0	0.607082
182.077377	200.0	0.607082
181.85318	200.0	1.05976
181.727417	200.0	1.05976
181.700058	200.0	1.05976
181.771118	200.0	1.05976
181.940567	200.0	1.05976
182.20842	200.0	1.05976
182.53598	200.0	0.643268
182.923248	200.0	0.643268
183.370209	200.0	0.643268
183.876862	200.0	0.643268
184.443207	200.0	0.643268
185.069229	200.0	0.643268
185.69165	200.0	-0.038349
186.310455	200.0	-0.038349
186.925644	200.0	-0.038349
187.537231	200.0	-0.038349
188.145203	200.0	-0.038349
188.749557	200.0	-0.038349
189.311447	200.0	-0.456822
189.830872	200.0	-0.456822
190.307831	200.0	-0.456822
190.74234	200.0	-0.456822
191.134384	200.0	-0.456822
191.483978	200.0	-0.456822
191.79129	200.0	-0.455077
192.05632	200.0	-0.455077
192.279068	200.0	-0.455077
192.459534	200.0	-0.455077
192.597733	200.0	-0.455077
192.693665	200.0	-0.455077
192.771271	200.0	-0.197275
192.830551	200.0	-0.197275
192.871506	200.0	-0.197275
192.894135	200.0	-0.197275
192.898453	200.0	-0.197275
192.884445	200.0	-0.197275
192.875946	200.0	0.059269
192.872955	200.0	0.059269
192.875458	200.0	0.059269
192.883469	200.0	0.059269
192.896988	200.0	0.059269
192.916	200.0	0.059269
192.949814	200.0	0.159413
192.998428	200.0	0.159413
193.061844	200.0	0.159413
193.14006	200.0	0.159413
193.233063	200.0	0.159413
193.340866	200.0	0.159413
193.45845	200.0	0.105398
193.585815	200.0	0.105398
193.722946	200.0	0.105398
193.869858	200.0	0.105398
194.026535	200.0	0.105398
194.192993	200.0	0.105398
194.35881	200.0	-0.006721
194.523987	200.0	-0.006721
194.688538	200.0	-0.006721
194.852448	200.0	-0.006721
195.015717	200.0	-0.006721
195.178345	200.0	-0.006721
195.333237	200.0	-0.083268
195.480377	200.0	-0.083268
195.619766	200.0	-0.083268
195.751419	200.0	-0.083268
195.875336	200.0	-0.083268
195.991501	200.0	-0.083268
196.099335	200.0	-0.089691
196.198822	200.0	-0.089691
196.289978	200.0	-0.089691
196.372803	200.0	-0.089691
196.447281	200.0	-0.089691
196.513428	200.0	-0.089691
196.575073	200.0	-0.048444
196.632217	200.0	-0.048444
196.68486	200.0	-0.048444
196.733002	200.0	-0.048444
196.776642	200.0	-0.048444
196.815765	200.0	-0.048444
196.854645	200.0	-0.002625
196.89328	200.0	-0.002625
196.931671	200.0	-0.002625
196.969818	200.0	-0.002625
197.007721	200.0	-0.002625
197.045364	200.0	-0.002625
197.084747	200.0	0.01877
197.12587	200.0	0.01877
197.168732	200.0	0.01877
197.213333	200.0	0.01877
197.259674	200.0	0.01877
197.307755	200.0	0.01877
197.357056	200.0	0.013126
197.407578	200.0	0.013126
197.459305	200.0	0.013126
197.512253	200.0	0.013126
197.566406	200.0	0.013126
197.62178	200.0	0.013126
197.676727	200.0	-0.004618
197.731232	200.0	-0.004618
197.785309	200.0	-0.004618
197.838943	200.0	-0.004618
197.892151	200.0	-0.004618
197.944931	200.0	-0.004618
197.996033	200.0	-0.018028
198.045456	200.0	-0.018028
198.093201	200.0	-0.018028
198.139267	200.0	-0.018028
198.183655	200.0	-0.018028
198.226364	200.0	-0.018028
198.267212	200.0	-0.019932
198.306213	200.0	-0.019932
198.343353	200.0	-0.019932
198.378647	200.0	-0.019932
198.412079	200.0	-0.019932
198.443665	200.0	-0.019932
198.47403	200.0	-0.013131
198.503174	200.0	-0.013131
198.531082	200.0	-0.013131
198.55777	200.0	-0.013131
198.583237	200.0	-0.013131
198.607483	200.0	-0.013131
198.631287	200.0	-0.004766
198.654648	200.0	-0.004766
198.677567	200.0	-0.004766
198.700043	200.0	-0.004766
198.722076	200.0	-0.004766
198.743668	200.0	-0.004766
198.765228	200.0	-0.000183
198.786774	200.0	-0.000183
198.808304	200.0	-0.000183
198.829819	200.0	-0.000183
198.851303	200.0	-0.000183
198.872772	200.0	-0.000183
198.894211	200.0	-0.000307
198.915619	200.0	-0.000307
198.936996	200.0	-0.000307
198.958344	200.0	-0.000307
198.97966	200.0	-0.000307
199.000946	200.0	-0.000307
199.021973	200.0	-0.002861
199.042725	200.0	-0.002861
199.063217	200.0	-0.002861
199.083435	200.0	-0.002861
199.103394	200.0	-0.002861
199.123077	200.0	-0.002861
199.142288	200.0	-0.005019
199.161041	200.0	-0.005019
199.179321	200.0	-0.005019
199.197128	200.0	-0.005019
199.214478	200.0	-0.005019
199.231354	200.0	-0.005019
199.247742	200.0	-0.005321
199.263626	200.0	-0.005321
199.279022	200.0	-0.005321
199.293915	200.0	-0.005321
199.308319	200.0	-0.005321
199.32222	200.0	-0.005321
199.335739	200.0	-0.004087
199.348892	200.0	-0.004087
199.361664	200.0	-0.004087
199.374054	200.0	-0.004087
199.386063	200.0	-0.004087
199.39769	200.0	-0.004087
199.409088	200.0	-0.002478
199.420242	200.0	-0.002478
199.431168	200.0	-0.002478
199.441864	200.0	-0.002478
199.452332	200.0	-0.002478
199.46257	200.0	-0.002478
199.472672	200.0	-0.001426
199.482635	200.0	-0.001426
199.492477	200.0	-0.001426
199.502182	200.0	-0.001426
199.511749	200.0	-0.001426
199.521194	200.0	-0.001426
199.530518	200.0	-0.001207
199.539734	200.0	-0.001207
199.548828	200.0	-0.001207
199.557816	200.0	-0.001207
199.566696	200.0	-0.001207
199.575455	200.0	-0.001207
199.584076	200.0	-0.001477
199.59256	200.0	-0.001477
199.600906	200.0	-0.001477
199.609116	200.0	-0.001477
199.617188	200.0	-0.001477
199.625122	200.0	-0.001477
199.632889	200.0	-0.001744
199.640503	200.0	-0.001744
199.647949	200.0	-0.001744
199.655228	200.0	-0.001744
199.662354	200.0	-0.001744
199.669312	200.0	-0.001744
199.676102	200.0	-0.001731
199.682739	200.0	-0.001731
199.689209	200.0	-0.001731
199.695526	200.0	-0.001731
199.701675	200.0	-0.001731
199.707672	200.0	-0.001731
199.713531	200.0	-0.001452
199.719254	200.0	-0.001452
199.724838	200.0	-0.001452
199.730286	200.0	-0.001452
199.735596	200.0	-0.001452
199.740768	200.0	-0.001452
199.74585	200.0	-0.001093
199.750824	200.0	-0.001093
199.755692	200.0	-0.001093
199.760468	200.0	-0.001093
199.765137	200.0	-0.001093
199.769699	200.0	-0.001093
199.774185	200.0	-0.00083
199.778595	200.0	-0.00083
199.782928	200.0	-0.00083
199.787186	200.0	-0.00083
199.791367	200.0	-0.00083
199.795471	200.0	-0.00083
199.799515	200.0	-0.000712
199.803482	200.0	-0.000712
199.807388	200.0	-0.000712
199.811218	200.0	-0.000712
199.814987	200.0	-0.000712
199.818695	200.0	-0.000712
199.822327	200.0	-0.000696
199.825897	200.0	-0.000696
199.829407	200.0	-0.000696
199.832855	200.0	-0.000696
199.836227	200.0	-0.000696
199.839539	200.0	-0.000696
199.842789	200.0	-0.000685
199.845978	200.0	-0.000685
199.849106	200.0	-0.000685
199.852158	200.0	-0.000685
199.855148	200.0	-0.000685
199.858078	200.0	-0.000685
199.860947	200.0	-0.000647
199.863754	200.0	-0.000647
199.866501	200.0	-0.000647
199.869186	200.0	-0.000647
199.871811	200.0	-0.000647
199.874374	200.0	-0.000647
199.876892	200.0	-0.00056
199.879364	200.0	-0.00056
199.881775	200.0	-0.00056
199.88414	200.0	-0.00056
199.886444	200.0	-0.00056
199.888702	200.0	-0.00056
199.890915	200.0	-0.000477
199.893082	200.0	-0.000477
199.895203	200.0	-0.000477
199.897278	200.0	-0.000477
199.899307	200.0	-0.000477
199.901291	200.0	-0.000477
199.903244	200.0	-0.000392
199.905167	200.0	-0.000392
199.907043	200.0	-0.000392
199.90889	200.0	-0.000392
199.91069	200.0	-0.000392
199.91246	200.0	-0.000392
199.9142	200.0	-0.000342
199.915909	200.0	-0.000342
199.917587	200.0	-0.000342
199.919235	200.0	-0.000342
199.920853	200.0	-0.000342
199.922424	200.0	-0.000342
199.923981	200.0	-0.000314
199.925507	200.0	-0.000314
199.927002	200.0	-0.000314
199.928467	200.0	-0.000314
199.929901	200.0	-0.000314
199.931305	200.0	-0.000314
199.932678	200.0	-0.000293
199.934021	200.0	-0.000293
199.935349	200.0	-0.000293
199.936646	200.0	-0.000293
199.937912	200.0	-0.000293
199.939148	200.0	-0.000293
199.940369	200.0	-0.000256
199.941559	200.0	-0.000256
199.942734	200.0	-0.000256
199.943878	200.0	-0.000256
199.944992	200.0	-0.000256
199.946091	200.0	-0.000256
199.947159	200.0	-0.000226
199.948212	200.0	-0.000226
199.949249	200.0	-0.000226
199.950256	200.0	-0.000226
199.951248	200.0	-0.000226
199.952225	200.0	-0.000226
199.953171	200.0	-0.000196
199.954102	200.0	-0.000196
199.955017	200.0	-0.000196
199.955917	200.0	-0.000196
199.956802	200.0	-0.000196
199.957657	200.0	-0.000196
199.958496	200.0	-0.000171
199.95932	200.0	-0.000171
199.960129	200.0	-0.000171
199.960922	200.0	-0.000171
199.9617	200.0	-0.000171
199.962463	200.0	-0.000171
199.963211	200.0	-0.000148
199.963943	200.0	-0.000148
199.964661	200.0	-0.000148
199.965378	200.0	-0.000148
199.96608	200.0	-0.000148
199.966766	200.0	-0.000148
199.967438	200.0	-0.000142
199.968094	200.0	-0.000142
199.968735	200.0	-0.000142
199.96936	200.0	-0.000142
199.969971	200.0	-0.000142
199.970566	200.0	-0.000142
199.971161	200.0	-0.000125
199.971741	200.0	-0.000125
199.972305	200.0	-0.000125
199.972855	200.0	-0.000125
199.973404	200.0	-0.000125
199.973938	200.0	-0.000125
199.974457	200.0	-0.000114
199.974976	200.0	-0.000114
199.975479	200.0	-0.000114
199.975967	200.0	-0.000114
199.97644	200.0	-0.000114
199.976913	200.0	-0.000114
199.977371	200.0	-0.000099
199.977829	200.0	-0.000099
199.978271	200.0	-0.000099
199.978699	200.0	-0.000099
199.979126	200.0	-0.000099
199.979538	200.0	-0.000099
199.97995	200.0	-0.000085
199.980347	200.0	-0.000085
199.980743	200.0	-0.000085
199.981125	200.0	-0.000085
199.981506	200.0	-0.000085
199.981873	200.0	-0.000085
199.982239	200.0	-0.000077
199.98259	200.0	-0.000077
199.982941	200.0	-0.000077
199.983276	200.0	-0.000077
199.983612	200.0	-0.000077
199.983932	200.0	-0.000077
199.984253	200.0	-0.000066
199.984558	200.0	-0.000066
199.984863	200.0	-0.000066
199.985168	200.0	-0.000066
199.985458	200.0	-0.000066
199.985748	200.0	-0.000066
199.986023	200.0	-0.000055
199.986298	200.0	-0.000055
199.986572	200.0	-0.000055
199.986832	200.0	-0.000055
199.987091	200.0	-0.000055
199.98735	200.0	-0.000055
199.987595	200.0	-0.000045
199.987839	200.0	-0.000045
199.988083	200.0	-0.000045
199.988327	200.0	-0.000045
